text,label,fe_id
Dearborn Heights,GPE,28696
two,CARDINAL,28696
Saturday,DATE,28696
afternoon,TIME,28696
Dearborn Heights,GPE,28696
around 1:30 p.m.,TIME,28696
400,CARDINAL,28696
Yorkshire Boulevard,PERSON,28696
Cherry Hill,GPE,28696
Inkster,GPE,28696
The Michigan State Police,ORG,28696
43-year-old,DATE,28696
8:09 p.m.,TIME,28696
the Special Investigation Section Detectives,ORG,28696
Neighbor Patches MucCullough,ORG,28696
three,CARDINAL,28696
AK-47,PRODUCT,28696
6,CARDINAL,28696
MucCullough,ORG,28696
today,DATE,28696
fourth,ORDINAL,28696
MucCullough,ORG,28696
911,CARDINAL,28696
a few moments,TIME,28696
three,CARDINAL,28696
SWAT,ORG,28696
MucCullough,ORG,28696
at least five,CARDINAL,28696
six,CARDINAL,28696
Dearborn Heights,GPE,28696
Dearborn Police Department,ORG,28696
Special Investigation Section,ORG,28696
Forensic Lab,WORK_OF_ART,28696
MSP Unmanned Aircraft,ORG,28696
MucCullough,ORG,28696
three years,DATE,28696
Chrystal Jones,PERSON,28696
35,DATE,28696
Jones,PERSON,28696
Twitter,PERSON,28696
