text,label,fe_id
KINGSPORT,GPE,23218
Tenn.,GPE,23218
Thomas Richard Cowan,PERSON,23218
Nine years later,DATE,23218
Monday,DATE,23218
62-year-old,DATE,23218
Kingsport,PERSON,23218
half,CARDINAL,23218
Blountville,GPE,23218
.380,CARDINAL,23218
Central High School,ORG,23218
"1,200",CARDINAL,23218
Nissan,ORG,23218
Minutes later,DATE,23218
Cowan,PERSON,23218
three,CARDINAL,23218
Sullivan County,GPE,23218
Cowan,PERSON,23218
Honda,ORG,23218
eight miles,QUANTITY,23218
Blake Roller,PERSON,23218
all day,DATE,23218
second,ORDINAL,23218
early in the morning,TIME,23218
Principal Melanie Riden,PERSON,23218
Kristin Helm,PERSON,23218
the Tennessee Bureau of Investigation,ORG,23218
9:15 a.m.,TIME,23218
two hours,TIME,23218
first,ORDINAL,23218
one,CARDINAL,23218
Tuesday,DATE,23218
Carolyn Gudger,PERSON,23218
Cowan,PERSON,23218
Randy Brightsen,PERSON,23218
three,CARDINAL,23218
Three,CARDINAL,23218
n’t Gudger,PERSON,23218
Cowan,PERSON,23218
10:15 a.m.,TIME,23218
Helm,PERSON,23218
Tuesday,DATE,23218
several months,DATE,23218
nearly two decades,DATE,23218
Mountain View Avenue,FAC,23218
Kingsport,GPE,23218
Memorial Drive,FAC,23218
Monday,DATE,23218
afternoon,TIME,23218
German,NORP,23218
Radar,PRODUCT,23218
Cowan,PERSON,23218
1992,DATE,23218
the next year,DATE,23218
the Kingsport Police Department,ORG,23218
First,ORDINAL,23218
October 1992,DATE,23218
495,MONEY,23218
NASCAR,PERSON,23218
Cowan,PERSON,23218
February 2000,DATE,23218
the Kingsport Justice Center,FAC,23218
.380,CARDINAL,23218
Jennings,PERSON,23218
a year,DATE,23218
Alternative Correctional Sentencing,ORG,23218
Kingsport,GPE,23218
three months early,DATE,23218
Tuesday,DATE,23218
afternoon,TIME,23218
Months later,DATE,23218
Cowan,PERSON,23218
at least two,CARDINAL,23218
October 2001,DATE,23218
North Carolina,GPE,23218
Rodney Cowan,PERSON,23218
Sullivan Central High School,ORG,23218
Cowan,ORG,23218
Rodney Cowan,PERSON,23218
Monday,DATE,23218
Tuesday,DATE,23218
afternoon,TIME,23218
Thomas Cowan’s,PERSON,23218
German,NORP,23218
Sullivan Central,ORG,23218
just a few hundred,CARDINAL,23218
a very good day,DATE,23218
Tuesday,DATE,23218
Roller,ORG,23218
a day,DATE,23218
the previous day,DATE,23218
Bradley Brock,PERSON,23218
Monday,DATE,23218
Tuesday,DATE,23218
John Long,PERSON,23218
today,DATE,23218
yesterday,DATE,23218
