text,label,fe_id
Lancaster County,GPE,27867
Thursday,DATE,27867
Lancaster County,GPE,27867
Todd Michael Groff,PERSON,27867
44,DATE,27867
the Susquehanna River,LOC,27867
Front Street,FAC,27867
Thursday,DATE,27867
night,TIME,27867
Groff,PERSON,27867
night around 9 p.m.,TIME,27867
Monday morning,TIME,27867
Coroner,PERSON,27867
Sunday,DATE,27867
night,TIME,27867
Stewartstown,GPE,27867
Manchester Township,GPE,27867
Susquehanna Regional,ORG,27867
South Clay Street,LOC,27867
just after 7 p.m.,TIME,27867
Thursday,DATE,27867
night,TIME,27867
Groff,PERSON,27867
the Lancaster County Sheriff’s Office,ORG,27867
Groff,PERSON,27867
about 200 yards,QUANTITY,27867
Groff,PERSON,27867
Matt Allibone,PERSON,27867
717-881-8221,CARDINAL,27867
Twitter,PRODUCT,27867
