text,label,fe_id
EDEN,ORG,22847
Eden,LOC,22847
Tuesday,DATE,22847
minutes,TIME,22847
Virginia,GPE,22847
last week,DATE,22847
About 11:30 a.m.,TIME,22847
the Eden Police Department,ORG,22847
Rockingham County Sheriff’s Office,ORG,22847
Thomas Lee Lewellyn,PERSON,22847
55,DATE,22847
134,CARDINAL,22847
Avery Drive,PERSON,22847
the Woodcrest Mobile Home Park,ORG,22847
Lewellyn,PERSON,22847
Old Mill Road,FAC,22847
Ridgeway,GPE,22847
Va.,GPE,22847
July 8,DATE,22847
Dean Venable,ORG,22847
the Rockingham County Sheriff’s Office,ORG,22847
about six miles,QUANTITY,22847
Venable,PERSON,22847
Lewellyn,ORG,22847
Friday,DATE,22847
Steve Eanes,PERSON,22847
Henry County,GPE,22847
Va.,GPE,22847
Sheriff’s Office,ORG,22847
Daniel Doss,PERSON,22847
Cowboy,ORG,22847
Doss,PERSON,22847
eight years,DATE,22847
the Henry County Sheriff’s Office,FAC,22847
23-year-old,DATE,22847
Pamela Marie Woods,PERSON,22847
Eden,LOC,22847
last week,DATE,22847
Lewellyn,PERSON,22847
Woods,ORG,22847
Two,CARDINAL,22847
Lewellyn,GPE,22847
Henry County,GPE,22847
this week,DATE,22847
Eanes,ORG,22847
99 percent,PERCENT,22847
1 percent,PERCENT,22847
627-4881,CARDINAL,22847
Ext,PERSON,22847
119,CARDINAL,22847
