text,label,fe_id
TIMES,ORG,844
29-year-old,DATE,844
Bellflower,PERSON,844
this week,DATE,844
third,ORDINAL,844
last Friday,DATE,844
Tuesday,DATE,844
Ricardo Esparza,PERSON,844
Los Angeles County,GPE,844
9800,CARDINAL,844
Walnut Street,GPE,844
Esparza,PERSON,844
Esparza,PERSON,844
Margarita Palafox,PERSON,844
at least three,CARDINAL,844
two years,DATE,844
Esparza,PERSON,844
English,LANGUAGE,844
Palafox,PERSON,844
Dan Rosenberg,PERSON,844
Spanish,LANGUAGE,844
Esparzas,ORG,844
Rosenberg,PERSON,844
first,ORDINAL,844
Esparza,PERSON,844
Esparza,PERSON,844
Rosenberg,PERSON,844
Palafox,PERSON,844
Esparza,PERSON,844
Palafox,PERSON,844
Esparza,ORG,844
Esparza,ORG,844
Esparza,PERSON,844
up to a dozen,CARDINAL,844
Esparza,PERSON,844
Mexico,GPE,844
age 15,DATE,844
Eddie Perez,PERSON,844
last Friday,DATE,844
16-year-old,DATE,844
Thursday,DATE,844
Sunday,DATE,844
Gardena,ORG,844
13300,DATE,844
Purche Avenue,FAC,844
Joseph Evans,PERSON,844
Evans,PERSON,844
Evans,PERSON,844
Taser,ORG,844
Evans,NORP,844
59-year-old,DATE,844
Becerra,PERSON,844
