text,label,fe_id
The Los Angeles Police Department,ORG,28047
Sunday,DATE,28047
Harbor Gateway,FAC,28047
last month,DATE,28047
700,CARDINAL,28047
123rd Street,FAC,28047
around 1 p.m.,TIME,28047
May 14,DATE,28047
911,CARDINAL,28047
26-year-old,DATE,28047
Anthony Ysaac,PERSON,28047
LAPD,ORG,28047
Anthony Ysaac,PERSON,28047
the Los Angeles Police Department,ORG,28047
Ysaac,ORG,28047
Ysaac,PERSON,28047
Anthony,PERSON,28047
Ysaac,PERSON,28047
LAPD,ORG,28047
one,CARDINAL,28047
The Los Angeles Police Department,ORG,28047
Anthony Ysaac,PERSON,28047
One,CARDINAL,28047
Ysaac,ORG,28047
44,CARDINAL,28047
Ysaac,PERSON,28047
Michel Moore,PERSON,28047
the Board of Police Commissioners,ORG,28047
the Office of the Inspector General,ORG,28047
L.A. County,GPE,28047
