text,label,fe_id
Commercial Point,LOC,25296
Sunday evening,TIME,25296
one,CARDINAL,25296
The Ohio State Highway Patrol Circleville Post,ORG,25296
one,CARDINAL,25296
one,CARDINAL,25296
Sunday,DATE,25296
evening,TIME,25296
Commercial Point,LOC,25296
35-year-old,DATE,25296
Yoni Cruz Martinez,PERSON,25296
Columbus,GPE,25296
State Route,ORG,25296
South Bloomfield,LOC,25296
S.R.,ORG,25296
762,PRODUCT,25296
Walker Road,FAC,25296
Martinez,PERSON,25296
3,CARDINAL,25296
4-year-old,DATE,25296
Nationwide Children’s Hospital,ORG,25296
4-year-old,DATE,25296
Rojer Lemus,PERSON,25296
Monday,DATE,25296
