text,label,fe_id
OSP Trooper,ORG,13330
"Biggs Junction

Investigators",ORG,13330
Oregon State,ORG,13330
Interstate 84,FAC,13330
Thursday,DATE,13330
Randy L. Rasmussen,PERSON,13330
Oregonian,NORP,13330
John Van Allen II,PERSON,13330
OregonLive,ORG,13330
Oregon State Police,ORG,13330
34-year-old,DATE,13330
Portland,GPE,13330
OSP,ORG,13330
John Van Allen II,PERSON,13330
South Carolina,GPE,13330
Pennsylvania,GPE,13330
three,CARDINAL,13330
just before 1 p.m.,TIME,13330
Trooper,ORG,13330
Matthew Zistel,PERSON,13330
26,DATE,13330
five-year,DATE,13330
Allen,PERSON,13330
John Van Allen II,PERSON,13330
Allen,PERSON,13330
Zistel,ORG,13330
Allen,PERSON,13330
a half mile,QUANTITY,13330
The Oregon State Medical Examiner's Office,ORG,13330
Friday,DATE,13330
Allen,PERSON,13330
Zistel,ORG,13330
OSP,ORG,13330
Zistel,PERSON,13330
Mid-Columbia Medical Center,ORG,13330
Thursday,DATE,13330
Gregg Hastings,PERSON,13330
Allen,PERSON,13330
10-year-old,DATE,13330
two,CARDINAL,13330
13,CARDINAL,13330
15,CARDINAL,13330
three,CARDINAL,13330
the Department of Human Services,ORG,13330
Sherman County,GPE,13330
Wasco County Sheriff's Office,ORG,13330
The Dalles Police Department,ORG,13330
OSP,ORG,13330
