text,label,fe_id
three,CARDINAL,557
Wake County,GPE,557
early Saturday,DATE,557
Russell Hahnel,PERSON,557
27,DATE,557
Zebulon,PERSON,557
Franklin County,GPE,557
Bunn,GPE,557
Hahnel,PERSON,557
two,CARDINAL,557
Franklin County,GPE,557
Hahnel,PERSON,557
Sandy Walker,PERSON,557
36,DATE,557
Zebulon,PERSON,557
three,CARDINAL,557
Highway 64,FAC,557
Wake County,GPE,557
Hahnel,PERSON,557
Trooper M.A. Devalle,ORG,557
Hahnel and Walker,WORK_OF_ART,557
2 a.m.,TIME,557
Highway 64 West,FAC,557
Zebulon,GPE,557
Hahnel,PERSON,557
Hahnel,PERSON,557
Stan Hahnel,PERSON,557
Russell Hahnel,PERSON,557
Zebulon,NORP,557
4-year-old,DATE,557
Corrine,PERSON,557
Sandy Walker,PERSON,557
two,CARDINAL,557
Zebulon,NORP,557
Trooper Devalle,ORG,557
Saturday,DATE,557
morning,TIME,557
the end of next week,DATE,557
weeks,DATE,557
