text,label,fe_id
Philadelphia,GPE,25535
three,CARDINAL,25535
Bail,ORG,25535
$1.75 million,MONEY,25535
29-year-old,DATE,25535
Keith Campbell,PERSON,25535
Monday,DATE,25535
Campbell,ORG,25535
Bear,GPE,25535
Delaware,GPE,25535
Delaware State Route,FAC,25535
4 around 1 a.m.,TIME,25535
"Wednesday, Jan. 2",DATE,25535
Campbell,ORG,25535
600,CARDINAL,25535
Packer Avenue,FAC,25535
3,CARDINAL,25535
South Philadelphia,GPE,25535
the Delaware State Police,ORG,25535
Campbell,ORG,25535
about five minutes,TIME,25535
Campbell,ORG,25535
15-20,CARDINAL,25535
10-inch,QUANTITY,25535
Campbell,ORG,25535
three,CARDINAL,25535
36-year-old,DATE,25535
Joseph Ferry,PERSON,25535
35-year-old,DATE,25535
Kelly Wiseley,PERSON,25535
31-year-old,DATE,25535
Dennis Palandro,PERSON,25535
Ferry,PERSON,25535
Wiseley,PERSON,25535
the holidays,DATE,25535
Nicole Palandro,PERSON,25535
Dennis,PERSON,25535
Campbell,ORG,25535
one,CARDINAL,25535
Campbell,ORG,25535
The Newport Police Department,ORG,25535
South Philadelphia,GPE,25535
Philadelphia,GPE,25535
The Associated Press,ORG,25535
