text,label,fe_id
5:13 p.m.,TIME,12498
Dallas,GPE,12498
21-year-old,DATE,12498
Tyrique Rashad Johnson,PERSON,12498
Julie Bird,PERSON,12498
Dallas,GPE,12498
early Thursday,DATE,12498
The News Read,WORK_OF_ART,12498
Terms of Service,ORG,12498
about 2:15 a.m.,TIME,12498
Club Icon,ORG,12498
10300,DATE,12498
Technology Boulevard,FAC,12498
Northwest Highway,FAC,12498
Cpl,PERSON,12498
Christopher Timms,PERSON,12498
34,DATE,12498
Colwin Dennis,PERSON,12498
Arif Khan,PERSON,12498
Jeff Cotner,PERSON,12498
"Advertisement

Cotner",ORG,12498
Fearing for their safety,WORK_OF_ART,12498
Officer Timms,ORG,12498
Cotner,ORG,12498
Parkland Memorial Hospital,ORG,12498
Parkland,GPE,12498
four days,DATE,12498
Dallas,GPE,12498
third,ORDINAL,12498
this year,DATE,12498
Dallas,GPE,12498
Last year,DATE,12498
at least 10,CARDINAL,12498
a decade,DATE,12498
Eight,CARDINAL,12498
Update,ORG,12498
10:50 a.m.,TIME,12498
Dallas,GPE,12498
Sr Cpl Christopher Timms,PERSON,12498
Club Icon,ORG,12498
Timms,LOC,12498
One,CARDINAL,12498
Dallas,GPE,12498
overnight,TIME,12498
Dallas,GPE,12498
two,CARDINAL,12498
at least a dozen,CARDINAL,12498
2 this morning,TIME,12498
two,CARDINAL,12498
Dallas,GPE,12498
One,CARDINAL,12498
Parkland Memorial Hospital,ORG,12498
