text,label,fe_id
BEAVER,ORG,18390
State Patrol,ORG,18390
Beaver,ORG,18390
Clallam County,GPE,18390
59-year-old,DATE,18390
last fall,DATE,18390
Edward Lowell Hills,PERSON,18390
Sequim,ORG,18390
Hills,LOC,18390
34-foot,QUANTITY,18390
the Lake Pleasant Mobile Home &,FAC,18390
RV Park after,PERSON,18390
Sgt,PERSON,18390
Edwin Anderson,PERSON,18390
Mike Gentry,PERSON,18390
Hills,PERSON,18390
April 3,DATE,18390
Anderson,PERSON,18390
about 5 p.m. Nov. 4,TIME,18390
Hills,PERSON,18390
five,CARDINAL,18390
the State Patrol Investigative Service Bureau’s,ORG,18390
last week,DATE,18390
the Peninsula Daily News,ORG,18390
Anderson,PERSON,18390
State Patrol Detective,ORG,18390
Gentry,ORG,18390
Anderson,PERSON,18390
Anderson,PERSON,18390
two,CARDINAL,18390
Anderson,PERSON,18390
Glock,PERSON,18390
Hills,ORG,18390
Anderson,PERSON,18390
Gentry,ORG,18390
eight,CARDINAL,18390
two,CARDINAL,18390
Hedstrom,PERSON,18390
Friday,DATE,18390
Mark Nichols,PERSON,18390
Friday,DATE,18390
Anderson,PERSON,18390
Hedstrom,PERSON,18390
Anderson,PERSON,18390
Gentry,ORG,18390
Hills,ORG,18390
Hills,PERSON,18390
two,CARDINAL,18390
Anderson,PERSON,18390
Gentry,ORG,18390
Hills,ORG,18390
that afternoon,TIME,18390
Hedstrom,PERSON,18390
about two years,DATE,18390
"the Oct. 2, 2016",EVENT,18390
18-year-old,DATE,18390
Paco M. Frees of Kent,ORG,18390
410,CARDINAL,18390
Bryson Stubbles,ORG,18390
18,DATE,18390
Nov. 4,DATE,18390
the night before,TIME,18390
Anderson,PERSON,18390
Gentry,ORG,18390
RV,GPE,18390
4:56 that afternoon,TIME,18390
RV,GPE,18390
4:56:43 p.m.,TIME,18390
4:58:01,CARDINAL,18390
Gentry,ORG,18390
Anderson and Gentry,ORG,18390
Hedstrom,PERSON,18390
Hills,ORG,18390
Anderson,PERSON,18390
Anderson,PERSON,18390
Anderson,PERSON,18390
Hills,LOC,18390
Anderson,PERSON,18390
Gentry,ORG,18390
Taser,ORG,18390
five,CARDINAL,18390
Anderson,PERSON,18390
Gentry,ORG,18390
Hills,PERSON,18390
Anderson,PERSON,18390
Six,CARDINAL,18390
Forks,LOC,18390
Hedstrom,PERSON,18390
6:36 p.m.,TIME,18390
finding Hills,GPE,18390
nearly two hours,TIME,18390
one,CARDINAL,18390
Sequim,ORG,18390
about two years ago,DATE,18390
Forks,LOC,18390
less than two years,DATE,18390
two,CARDINAL,18390
Just one week,DATE,18390
Forks,ORG,18390
Hedstrom,PERSON,18390
Anderson,PERSON,18390
Gentry,ORG,18390
Anderson,PERSON,18390
first,ORDINAL,18390
19 years,DATE,18390
million,CARDINAL,18390
State Patrol,ORG,18390
Paul Gottlieb,PERSON,18390
360-452-2345,CARDINAL,18390
55650,DATE,18390
