text,label,fe_id
7-month-old,DATE,23374
Covina,GPE,23374
six hours,TIME,23374
Sunday,DATE,23374
about 10:30 p.m.,TIME,23374
Covina,GPE,23374
Ray Marquez,PERSON,23374
Kelvin Moody,PERSON,23374
the Los Angeles County Sheriff’s Information Bureau,ORG,23374
about 2:45 p.m.,TIME,23374
Kahler Russel Park,FAC,23374
735,CARDINAL,23374
N. Glendora Ave,PERSON,23374
Covina,GPE,23374
Ray Marquez,PERSON,23374
Marquez,ORG,23374
Taser,ORG,23374
SWAT,ORG,23374
Marquez,ORG,23374
22-year-old,DATE,23374
Covina,GPE,23374
Marquez,ORG,23374
10 p.m.,TIME,23374
Marquez,ORG,23374
At least one,CARDINAL,23374
the Sheriff’s Homicide Bureau,ORG,23374
323-890-5500,PRODUCT,23374
L.A. Regional Crime,ORG,23374
