text,label,fe_id
27-year-old,DATE,26666
Matthew Bradshaw,PERSON,26666
early Wednesday morning,TIME,26666
27-year-old,DATE,26666
Matthew Bradshaw,PERSON,26666
Bradshaw,PERSON,26666
Highway 281,FAC,26666
West Old,LOC,26666
Grand Island,GPE,26666
Bradshaw,PERSON,26666
Kawasaki,PERSON,26666
80 mph,QUANTITY,26666
50 mph,QUANTITY,26666
Bradshaw,PERSON,26666
Bradshaw,PERSON,26666
100 mph,QUANTITY,26666
Highway 281,FAC,26666
approximately five minutes,TIME,26666
The Nebraska State Patrol,ORG,26666
the Grand Island Police Department,ORG,26666
early Wednesday morning,TIME,26666
27-year-old,DATE,26666
Matthew Bradshaw,PERSON,26666
Bradshaw,PERSON,26666
Highway 281,FAC,26666
West Old,LOC,26666
Grand Island,GPE,26666
Bradshaw,PERSON,26666
Kawasaki,PERSON,26666
80 mph,QUANTITY,26666
50 mph,QUANTITY,26666
Bradshaw,PERSON,26666
Bradshaw,PERSON,26666
100 mph,QUANTITY,26666
Highway 281,FAC,26666
approximately five minutes,TIME,26666
The Nebraska State Patrol,ORG,26666
the Grand Island Police Department,ORG,26666
