text,label,fe_id
Friday,DATE,16339
two,CARDINAL,16339
DeLand,GPE,16339
Thursday,DATE,16339
Charles T. Boyd,PERSON,16339
44,DATE,16339
Lucy A. Hellstrom,PERSON,16339
33,DATE,16339
DeLand,ORG,16339
DeLand police Sgt,ORG,16339
Chris C. Estes,PERSON,16339
Boyd,PERSON,16339
Volusia,GPE,16339
Lake,GPE,16339
Marion,ORG,16339
six,CARDINAL,16339
Florida,GPE,16339
Hellstrom,PERSON,16339
Lake,GPE,16339
Volusia,GPE,16339
Boyd,PERSON,16339
Hellstrom,PERSON,16339
the DeBary Car Wash,ORG,16339
about 11:30 a.m.,TIME,16339
U.S. Highway,FAC,16339
17-92,CARDINAL,16339
DeLand,ORG,16339
about 11:45 a.m.,TIME,16339
Volusia County Sheriff’s Office,ORG,16339
Gary Davidson,PERSON,16339
DeLand,ORG,16339
U.S.,GPE,16339
17-92,CARDINAL,16339
Firehouse Road,FAC,16339
U.S.,GPE,16339
17-92,CARDINAL,16339
DeLand,ORG,16339
U.S.,GPE,16339
17-92,CARDINAL,16339
PT Cruiser,PERSON,16339
DeLand,ORG,16339
three,CARDINAL,16339
Friday,DATE,16339
77-year-old,DATE,16339
DeBary,ORG,16339
32-year-old,DATE,16339
DeLand,ORG,16339
20-year-old,DATE,16339
Lake Mary,FAC,16339
DeBary,PERSON,16339
DeLand,ORG,16339
