text,label,fe_id
Troy Hart,ORG,15325
27-year-old,DATE,15325
Saturday night,TIME,15325
Westland,GPE,15325
Michigan,GPE,15325
Hart,ORG,15325
8-year-old,DATE,15325
Troy Hart,ORG,15325
Hart,ORG,15325
Troy Hart,ORG,15325
Derek,PERSON,15325
Detroit,GPE,15325
WXYZ-TV,ORG,15325
Hart,ORG,15325
Cheryl,PERSON,15325
911,CARDINAL,15325
Anthony Like,PERSON,15325
Hart,ORG,15325
Detroit,GPE,15325
Fox 2 News,ORG,15325
Troy Hart,ORG,15325
Oakwood,ORG,15325
The Westland Police Department,ORG,15325
WXYZ,ORG,15325
the Troy Hart’s,ORG,15325
Troy Hart,ORG,15325
two weeks,DATE,15325
Gretna,ORG,15325
Florida,GPE,15325
24-year-old,DATE,15325
Kaldrick Donald,PERSON,15325
Donald,PERSON,15325
Troy Hart,ORG,15325
