text,label,fe_id
Two,CARDINAL,9404
15-year-olds,DATE,9404
three,CARDINAL,9404
Calumet City,GPE,9404
Chicago,GPE,9404
early Friday,DATE,9404
Clarence Rounds,LOC,9404
Brittany Johnson,PERSON,9404
Blue Island,LOC,9404
one,CARDINAL,9404
115th,GPE,9404
Halsted,FAC,9404
Cook County,GPE,9404
Dan Zorzi,PERSON,9404
1:16 a.m.,TIME,9404
1900,CARDINAL,9404
Sibley Boulevard,FAC,9404
Buick,ORG,9404
McDonald,ORG,9404
Calumet City,GPE,9404
Sibley Boulevard,FAC,9404
Madison Avenue,FAC,9404
Sibley Boulevard,FAC,9404
Dolton,ORG,9404
Calumet Park,GPE,9404
Chicago,GPE,9404
Zorzi,GPE,9404
115th,GPE,9404
Halsted,FAC,9404
Chicago,GPE,9404
Buick,ORG,9404
Johnson,PERSON,9404
Rounds,GPE,9404
a few hours later,TIME,9404
Advocate Christ Medical Center,ORG,9404
Three,CARDINAL,9404
Zorzi,GPE,9404
One,CARDINAL,9404
Advocate Christ,ORG,9404
two,CARDINAL,9404
Stroger Hospital,PERSON,9404
Zorzi,GPE,9404
Thursday,DATE,9404
Chicago,GPE,9404
Chicago,GPE,9404
Calumet City,GPE,9404
