text,label,fe_id
three,CARDINAL,14060
the Far South Side,LOC,14060
16,DATE,14060
two,CARDINAL,14060
Monday,DATE,14060
night,TIME,14060
Citgo,ORG,14060
103rd Street,FAC,14060
Gately Stadium,FAC,14060
16-year-old,DATE,14060
Deonta Dewight Mackey,PERSON,14060
East 104th Street,LOC,14060
about four,CARDINAL,14060
two,CARDINAL,14060
around 10 p.m.,TIME,14060
Citgo,ORG,14060
Two,CARDINAL,14060
Earlier Monday,DATE,14060
about 7:25 p.m.,TIME,14060
5800,CARDINAL,14060
South Princeton Avenue,GPE,14060
Englewood,GPE,14060
Alfaro,PERSON,14060
Saint Bernard Hospital,ORG,14060
Health Care Center,ORG,14060
Twitter,PERSON,14060
