text,label,fe_id
Chicago,GPE,338
Wednesday,DATE,338
two,CARDINAL,338
51-year-old,DATE,338
25,DATE,338
the Southwest Side,ORG,338
Mt. Sinai Hospital,FAC,338
Wednesday afternoon,TIME,338
PCP,ORG,338
Dalia Santillana,PERSON,338
2700,CARDINAL,338
South Kostner Avenue,LOC,338
just after 10 p.m.,TIME,338
Tuesday,DATE,338
Chicago,GPE,338
Wednesday,DATE,338
Pat Camden,PERSON,338
about 10:10 p.m.,TIME,338
Tuesday,DATE,338
two,CARDINAL,338
26th Street,FAC,338
Central Park Avenue,FAC,338
Camden,GPE,338
1987,DATE,338
Chevy,ORG,338
Caprice,PRODUCT,338
Camden,GPE,338
31st,DATE,338
Lawndale,GPE,338
Camden,GPE,338
two,CARDINAL,338
Camden,GPE,338
Two,CARDINAL,338
31st Street,FAC,338
Camden,PERSON,338
3332 W. 31st,DATE,338
Santillana,PERSON,338
Toyota,ORG,338
Camry,PRODUCT,338
