text,label,fe_id
Kane County,GPE,14555
Illinois States,GPE,14555
2014,DATE,14555
"July 10, 2015",DATE,14555
Elgin,ORG,14555
35-year-old,DATE,14555
more than a year ago,DATE,14555
Steven T. Luellen,PERSON,14555
35,DATE,14555
2,CARDINAL,14555
300,CARDINAL,14555
Jefferson Street,FAC,14555
Elgin,ORG,14555
"Thursday, July 9, 2014",DATE,14555
eight years,DATE,14555
nine months,DATE,14555
the Illinois Department of Corrections,ORG,14555
DUI,ORG,14555
2,CARDINAL,14555
John A. Barsanti,PERSON,14555
about 5 p.m.,TIME,14555
"May 27, 2014",DATE,14555
Luellen,PERSON,14555
2011,DATE,14555
Nissan,ORG,14555
Maxima,PRODUCT,14555
Jefferson Street,FAC,14555
Elgin,GPE,14555
Elgin,ORG,14555
Nissan,ORG,14555
North Liberty Street,LOC,14555
2002,DATE,14555
Mazda,ORG,14555
35-year-old,DATE,14555
Miguel Agustin-Tellez,PERSON,14555
Agustin-Tellez,PERSON,14555
Luellen,PERSON,14555
two,CARDINAL,14555
Luellen,PERSON,14555
THC,ORG,14555
Luellen,PERSON,14555
Nissan,ORG,14555
at least 67 mph,QUANTITY,14555
Luellen,PERSON,14555
four,CARDINAL,14555
Luellen,PERSON,14555
Illinois,GPE,14555
Luellen,PERSON,14555
at least 85 percent,PERCENT,14555
at least 409 days,DATE,14555
Kane County,GPE,14555
$1 million,MONEY,14555
Kane County,GPE,14555
State,ORG,14555
Joseph Cullen,PERSON,14555
Miguel Agustin-Tellez,PERSON,14555
Luellen,PERSON,14555
Kane County State,PERSON,14555
Joe McMahon,PERSON,14555
Loading,PERSON,14555
