text,label,fe_id
HUMBLE,ORG,30769
Texas,GPE,30769
KTRK,PERSON,30769
Humble,ORG,30769
overnight,TIME,30769
two,CARDINAL,30769
around 3 a.m.,TIME,30769
Thursday,DATE,30769
800,CARDINAL,30769
Wilson Road,FAC,30769
One,CARDINAL,30769
Jack Burt,PERSON,30769
two-mile,QUANTITY,30769
Wilson Road,FAC,30769
one,CARDINAL,30769
Kingwood,GPE,30769
Stella Calais',ORG,30769
Calais,PERSON,30769
two,CARDINAL,30769
ATM,ORG,30769
Calais,PERSON,30769
Calais,PERSON,30769
Follow Erica Simon,PERSON,30769
Twitter,PERSON,30769
Instagram,ORG,30769
