text,label,fe_id
Adam J. Powell,PERSON,6221
18,DATE,6221
Justin Slate,PERSON,6221
17,DATE,6221
Holly High School,ORG,6221
Powell,PERSON,6221
Holly,PERSON,6221
James R. Waller,PERSON,6221
Michael J. Craig,PERSON,6221
18,DATE,6221
the Taco Bell,ORG,6221
Owen Road,ORG,6221
early Thursday morning,TIME,6221
Rick Aro,PERSON,6221
Fenton,PERSON,6221
about 2 a.m.,TIME,6221
Owen Road,PERSON,6221
one,CARDINAL,6221
Powell,PERSON,6221
Aro,PERSON,6221
Blazer,PRODUCT,6221
Powell,PERSON,6221
Owen,PERSON,6221
Shiawassee Avenue,FAC,6221
S. Leroy Street,ORG,6221
Fenton House,ORG,6221
Powell,PERSON,6221
Waller,PERSON,6221
Aro,PERSON,6221
Waller,PERSON,6221
Holly High School,ORG,6221
Holly,WORK_OF_ART,6221
Genesys Regional Medical Center,ORG,6221
Craig,PERSON,6221
Rose Township,GPE,6221
Aro,ORG,6221
Craig,PERSON,6221
three,CARDINAL,6221
Holly High School Principal Dave Nuss,ORG,6221
Powell,PERSON,6221
mid-summer,DATE,6221
Waller,ORG,6221
Powell,PERSON,6221
the school year,DATE,6221
Craig,PERSON,6221
Justin Slate,PERSON,6221
Waller,ORG,6221
LeBron James,PERSON,6221
the Cleveland Cavaliers,ORG,6221
Justin,ORG,6221
Aro,PERSON,6221
Powell,PERSON,6221
the Genesee County Prosecutor's,ORG,6221
Nuss,PERSON,6221
18,DATE,6221
today,DATE,6221
