text,label,fe_id
Garland County,GPE,20278
Appalachian Trail,LOC,20278
Thursday,DATE,20278
night,TIME,20278
Joy Terrace,PERSON,20278
Friday,DATE,20278
GCSD,ORG,20278
Terry Threadgill,PERSON,20278
The Sentinel-Record,ORG,20278
Friday,DATE,20278
Joy Terrace,PERSON,20278
around 10:30 p.m.,TIME,20278
Thursday,DATE,20278
night,TIME,20278
Friday,DATE,20278
Threadgill,ORG,20278
one,CARDINAL,20278
Threadgill,ORG,20278
Thursday,DATE,20278
night,TIME,20278
John Greathouse,PERSON,20278
around 10:30 p.m.,TIME,20278
Thursday,DATE,20278
Appalachian Trail,LOC,20278
two,CARDINAL,20278
first,ORDINAL,20278
Appalachian Trail,LOC,20278
Kyler Terrace,ORG,20278
Marion Anderson Road,PERSON,20278
Joy Drive,FAC,20278
Joy Drive,PERSON,20278
Joy Terrace,PERSON,20278
Threadgill,ORG,20278
