text,label,fe_id
SMITHVILLE,ORG,26735
Mo.,GPE,26735
Northland,ORG,26735
two,CARDINAL,26735
Monday,DATE,26735
night,TIME,26735
One,CARDINAL,26735
Nicholas Obsorn,PERSON,26735
Osborn,PERSON,26735
169,CARDINAL,26735
Amory Road,FAC,26735
Clay County,GPE,26735
Osborn,ORG,26735
four,CARDINAL,26735
five,CARDINAL,26735
two,CARDINAL,26735
36-year-old,DATE,26735
Jeffrey Baldwin,PERSON,26735
59-year-old,DATE,26735
Wilma McClasky,PERSON,26735
three,CARDINAL,26735
The Missouri State Highway Patrol,ORG,26735
A day later,DATE,26735
Osborn,ORG,26735
It’s ‘This,WORK_OF_ART,26735
39.386944,CARDINAL,26735
