text,label,fe_id
the University of South Florida,ORG,13370
late Thursday,DATE,13370
at least 100,CARDINAL,13370
"Charlie """,PERSON,13370
Bates,WORK_OF_ART,13370
24,DATE,13370
midday Friday,DATE,13370
Bates,ORG,13370
four,CARDINAL,13370
fifth,ORDINAL,13370
Bates,PERSON,13370
More than 100,CARDINAL,13370
Bates,PERSON,13370
Friday,DATE,13370
Hillsborough,ORG,13370
Dontae Morris,ORG,13370
two,CARDINAL,13370
Tampa,GPE,13370
2010,DATE,13370
About noon,TIME,13370
Bates,ORG,13370
Temple Terrace,ORG,13370
U.S. 301,FAC,13370
Bates,PERSON,13370
80,CARDINAL,13370
100 mph,QUANTITY,13370
Two,CARDINAL,13370
Tampa,GPE,13370
Dodge,ORG,13370
Bates,ORG,13370
second,ORDINAL,13370
Bates,ORG,13370
Waffle House,ORG,13370
Interstate 4,FAC,13370
Two,CARDINAL,13370
Bates,PERSON,13370
One,CARDINAL,13370
second,ORDINAL,13370
SWAT,ORG,13370
about 11 p.m.,TIME,13370
Thursday,DATE,13370
Bates,PERSON,13370
USF,ORG,13370
the Cambridge Woods Apartments,ORG,13370
four,CARDINAL,13370
four,CARDINAL,13370
the Eagle Point Apartments,ORG,13370
42nd Street,FAC,13370
John 3:16,PERSON,13370
Bible,WORK_OF_ART,13370
Bates,PERSON,13370
911,CARDINAL,13370
Tampa Bay’s,ORG,13370
Subscribe,PRODUCT,13370
DayStarter,ORG,13370
weekly,DATE,13370
Bates,PERSON,13370
the Oaks Condominiums,ORG,13370
about 25,CARDINAL,13370
at least one,CARDINAL,13370
Bates,ORG,13370
Cambridge Woods Apartments,FAC,13370
Bates,ORG,13370
morning,TIME,13370
Bates,PERSON,13370
Bates,ORG,13370
Later Friday,DATE,13370
Bates,PERSON,13370
two,CARDINAL,13370
Aug. 9,DATE,13370
Bates,PERSON,13370
Busch Boulevard,FAC,13370
Rome Avenue,FAC,13370
Bates,PERSON,13370
late August,DATE,13370
Bates,PERSON,13370
Tuesday,DATE,13370
N 15th Street,ORG,13370
Seminole Heights,GPE,13370
two days,DATE,13370
2009,DATE,13370
Lakeland,GPE,13370
March,DATE,13370
Tampa,GPE,13370
Jane Castor,PERSON,13370
Bates,PERSON,13370
Friday,DATE,13370
One,CARDINAL,13370
Bates,ORG,13370
Morgan Sansom,ORG,13370
24,DATE,13370
Mulberry,PERSON,13370
Bates,PERSON,13370
about a year ago,DATE,13370
Lakeland,GPE,13370
two,CARDINAL,13370
one,CARDINAL,13370
100,MONEY,13370
14,CARDINAL,13370
Bates,PERSON,13370
Lakeland,GPE,13370
Polk State College,ORG,13370
Lakeland,ORG,13370
Sept. 3,DATE,13370
Sansom,ORG,13370
Thursday,DATE,13370
night,TIME,13370
Bates,PERSON,13370
MDMA,ORG,13370
the Drug Enforcement Agency,ORG,13370
MDMA,ORG,13370
Sansom,ORG,13370
Times,ORG,13370
John Martin,PERSON,13370
Stephanie Hayes,PERSON,13370
Claire Wiseman,PERSON,13370
Skip O'Rourke,PERSON,13370
Jimmy Geurts,PERSON,13370
