text,label,fe_id
FAYETTEVILLE,GPE,12730
N.C.,GPE,12730
Three years,DATE,12730
2013,DATE,12730
Fayetteville,GPE,12730
Fayetteville,GPE,12730
Friday,DATE,12730
20-year-old,DATE,12730
Lawrence Edward Graham III,PERSON,12730
Graham,PERSON,12730
Officer Denton Little,ORG,12730
marijuana,PERSON,12730
Graham,PERSON,12730
Graham,PERSON,12730
Graham,PERSON,12730
three,CARDINAL,12730
two,CARDINAL,12730
Graham,PERSON,12730
about a month,DATE,12730
Harold Medlock,PERSON,12730
Medlock,ORG,12730
Friday,DATE,12730
Fayetteville,GPE,12730
Medlock,ORG,12730
