text,label,fe_id
Two,CARDINAL,17433
Alterra,ORG,17433
Saturday,DATE,17433
Maricopa Police Department,ORG,17433
Tony Shakir,PERSON,17433
38,DATE,17433
Randy Phillips,PERSON,17433
49,DATE,17433
five-hour,TIME,17433
MPD,ORG,17433
Ricardo Alvarado,PERSON,17433
Shakir,NORP,17433
the Windrose Drive,ORG,17433
Phillips,PERSON,17433
MPD,PERSON,17433
around 4:30 p.m.,TIME,17433
Shakir,PERSON,17433
two,CARDINAL,17433
Alvarado,PERSON,17433
Shakir,ORG,17433
the Department of Public Safety,ORG,17433
11:30 p.m.,TIME,17433
Shakir,PERSON,17433
Phillips,PERSON,17433
MPD,PERSON,17433
Shakir,PERSON,17433
Steve Stahl,PERSON,17433
