text,label,fe_id
Jefferson St.,PERSON,27381
the SWAT Team,ORG,27381
LPD,ORG,27381
500,CARDINAL,27381
Jefferson St.,PERSON,27381
12:07 p.m.,TIME,27381
Thursday,DATE,27381
32-year-old,DATE,27381
the LPD Swat Team and Crisis Negotiator Team,ORG,27381
KATC,ORG,27381
Chris Welty,PERSON,27381
several hours,TIME,27381
the SWAT Team,ORG,27381
64-year-old,DATE,27381
Malcolm J. Hymel,PERSON,27381
Two,CARDINAL,27381
LPSS,ORG,27381
KATC,ORG,27381
Baranco Elementary,PERSON,27381
St. Genevieve Catholic School,ORG,27381
KATC,ORG,27381
Thursday,DATE,27381
afternoon,TIME,27381
LPD,ORG,27381
shortly after 5 p.m.,TIME,27381
3:50 p.m.,TIME,27381
Lafayette Police:,ORG,27381
1:30 pm,TIME,27381
