text,label,fe_id
Harrisburg,GPE,28239
Junction City,GPE,28239
Victor Burgoyne,PERSON,28239
44,DATE,28239
Eugene,PERSON,28239
about 10:24 p.m.,TIME,28239
Wednesday night,TIME,28239
the Junction City Police Department,ORG,28239
Burgoyne,PERSON,28239
the Eugene Police Department,ORG,28239
Lane County Sheriff’s Office,ORG,28239
Highway 99,FAC,28239
the Beltline Highway,FAC,28239
Burgoyne,PERSON,28239
Burgoyne,PERSON,28239
McDougal Street,FAC,28239
EPD,ORG,28239
Burgoyne,PERSON,28239
Burgoyne,PERSON,28239
Junction City,GPE,28239
12:46 a.m.,TIME,28239
Tuesday,DATE,28239
11:01 p.m.,TIME,28239
Tuesday,DATE,28239
Harrisburg,GPE,28239
the Linn County Sheriff's Office,ORG,28239
Wednesday,DATE,28239
the Junction City Police Department,ORG,28239
the day,DATE,28239
Burgoyne,PERSON,28239
The Eugene Police Department,ORG,28239
the Lane County Sheriff’s Office,FAC,28239
the Oregon State Police,ORG,28239
the Junction City Police Department,ORG,28239
Burgoyne,PERSON,28239
JCPD,ORG,28239
JCPD,ORG,28239
Burgoyne,ORG,28239
Thursday,DATE,28239
morning,TIME,28239
Burgoyne,ORG,28239
JCPD Police,ORG,28239
Bob Morris,PERSON,28239
