text,label,fe_id
25-year-old,DATE,24449
West Allis,NORP,24449
"late Thursday night, March 1",TIME,24449
Greenfield,GPE,24449
Nicholas O'Brien,PERSON,24449
around 11:38 p.m.,TIME,24449
Greenfield,PERSON,24449
PIT,ORG,24449
Euclid,ORG,24449
about midnight last night,TIME,24449
about ten minutes later,TIME,24449
Mike Golata,PERSON,24449
29 years old,DATE,24449
five years,DATE,24449
The Oak Creek Police Department,ORG,24449
the Milwaukee Area Investigative Team,ORG,24449
the Wisconsin State Patrol,ORG,24449
