text,label,fe_id
35-year-old,DATE,23925
Wausau,PERSON,23925
about six hours later,TIME,23925
Wausau,PERSON,23925
Ben Bliven,PERSON,23925
evening,TIME,23925
Public Safety Building,FAC,23925
24 hours,TIME,23925
700,CARDINAL,23925
Augusta Avenue,FAC,23925
12:05 p.m.,TIME,23925
Wednesday,DATE,23925
Bliven,PRODUCT,23925
Bliven,PRODUCT,23925
East Wausau Avenue,FAC,23925
Lamb,PERSON,23925
hours,TIME,23925
Bliven,PRODUCT,23925
Bliven,PRODUCT,23925
the Marathon County,LOC,23925
SWAT,ORG,23925
Wood County,GPE,23925
Marshfield,PERSON,23925
shortly before 5 p.m.,TIME,23925
Wednesday,DATE,23925
one,CARDINAL,23925
About 6:15 p.m.,TIME,23925
one,CARDINAL,23925
USA,GPE,23925
Wisconsin,GPE,23925
the day,DATE,23925
Augusta Avenue,FAC,23925
between Seventh and Eighth,DATE,23925
Turner Street,ORG,23925
Augusta Avenue,FAC,23925
One,CARDINAL,23925
Mitch Siewert,PERSON,23925
Wednesday,DATE,23925
morning,TIME,23925
Siewert,PERSON,23925
Rich Dyer,PERSON,23925
Brown Street,FAC,23925
Tuesday,DATE,23925
night,TIME,23925
Dyer,ORG,23925
K-9,ORG,23925
later in the evening,TIME,23925
A Wausau Police Department,ORG,23925
700,CARDINAL,23925
Augusta Avenue,FAC,23925
6:30 p.m.,TIME,23925
Tuesday,DATE,23925
Wausau,PERSON,23925
SWAT,ORG,23925
Augusta Avenue,FAC,23925
400,CARDINAL,23925
Wausau,PERSON,23925
Third Street,LOC,23925
45 minutes,TIME,23925
The Marathon County Sheriff's Department,ORG,23925
Augusta Avenue,FAC,23925
Bliven,GPE,23925
