text,label,fe_id
OAKLAND,ORG,13204
37-year-old,DATE,13204
early Sunday,DATE,13204
Alameda County,GPE,13204
East Oakland,GPE,13204
Kao Saephan,PERSON,13204
Oakland,GPE,13204
Monday night,TIME,13204
Highland Hospital,FAC,13204
57-year-old,DATE,13204
Oakland,GPE,13204
Toyota,ORG,13204
Saephan,PERSON,13204
Gerardo Ulises Rodriguez,PERSON,13204
27,DATE,13204
Lincoln,ORG,13204
the Porsche Cayenne,ORG,13204
Monday,DATE,13204
Rodriguez,ORG,13204
Oakland,GPE,13204
Alameda County,GPE,13204
Porsche,ORG,13204
about 4:45 a.m.,TIME,13204
Sunday,DATE,13204
3800,CARDINAL,13204
International Boulevard,FAC,13204
Rodriguez,PERSON,13204
Oakland,GPE,13204
Porsche,ORG,13204
60 mph,QUANTITY,13204
less than a minute,TIME,13204
Porsche,ORG,13204
41st Avenue,FAC,13204
Toyota,ORG,13204
Foothill Boulevard,FAC,13204
Santa Rita Jail,GPE,13204
Saephan,ORG,13204
Saephan,PERSON,13204
third,ORDINAL,13204
later Sunday,DATE,13204
Saephan,PERSON,13204
the United States,GPE,13204
Southeast Asia,LOC,13204
five,CARDINAL,13204
18,CARDINAL,13204
2,CARDINAL,13204
Saephan,PERSON,13204
