text,label,fe_id
CHATHAM COUNTY,GPE,29912
Ga.,GPE,29912
WTOC,ORG,29912
Georgia State Patrol,ORG,29912
the early morning hours of March 28,TIME,29912
Chatham County,GPE,29912
GSP,ORG,29912
2001,DATE,29912
Honda,ORG,29912
Port Wentworth,FAC,29912
Hwy 21,PRODUCT,29912
Lakeside Boulevard,ORG,29912
2017,DATE,29912
Hyundai,ORG,29912
Sonata,PRODUCT,29912
21,CARDINAL,29912
Lakeside Boulevard,FAC,29912
GSP,ORG,29912
Sonata,PRODUCT,29912
26-year-old,DATE,29912
Derek Haddocks,PERSON,29912
Rincon,ORG,29912
Hyundai,ORG,29912
Sonata,PRODUCT,29912
30-year-old,DATE,29912
Jiquon Bolden,PERSON,29912
Savannah,GPE,29912
2021,DATE,29912
