text,label,fe_id
San Bernardino County,GPE,23611
Wednesday,DATE,23611
evening,TIME,23611
Palmdale,GPE,23611
Three,CARDINAL,23611
Palmdale,GPE,23611
PALMDALE,ORG,23611
Calif.,GPE,23611
KABC,ORG,23611
San Bernardino County,GPE,23611
Wednesday,DATE,23611
evening,TIME,23611
Palmdale,GPE,23611
Victorville,GPE,23611
Three,CARDINAL,23611
San Bernardino County,GPE,23611
Adelanto,GPE,23611
four,CARDINAL,23611
three,CARDINAL,23611
PIT,ORG,23611
Palmdale,GPE,23611
One,CARDINAL,23611
shortly after 8 p.m.,TIME,23611
48th Street East,FAC,23611
East Avenue R-8,FAC,23611
the Los Angeles County Sheriff's Department,ORG,23611
three,CARDINAL,23611
the Los Angeles County Sheriff's,ORG,23611
323,CARDINAL,23611
890-5500,CARDINAL,23611
