text,label,fe_id
14-year-old,DATE,23486
three,CARDINAL,23486
Monday night,TIME,23486
Phoenix,GPE,23486
around 8 p.m.,TIME,23486
Freeway and Greenway Road,FAC,23486
Phoenix television,ORG,23486
KTVK,ORG,23486
Phoenix Police Department Sgt,ORG,23486
Vince Lewis,PERSON,23486
Arizona Department of Public Safety,ORG,23486
Lewis,PERSON,23486
Dunlap Avenue,FAC,23486
Minutes later,DATE,23486
Greenway Road,FAC,23486
Honda,ORG,23486
Phoenix Fire Department Capt,ORG,23486
Jake Van Hook,PERSON,23486
seven,CARDINAL,23486
14-year-old,DATE,23486
38-year-old,DATE,23486
13-year-old,DATE,23486
14-year-old,DATE,23486
20-year-old,DATE,23486
24-year-old,DATE,23486
Honda,ORG,23486
seven,CARDINAL,23486
one,CARDINAL,23486
33.448377,CARDINAL,23486
