text,label,fe_id
SAN ANTONIO,GPE,14514
Thursday,DATE,14514
Marquise Jones,ORG,14514
Jones,PERSON,14514
23,DATE,14514
"Feb. 28, 2014",DATE,14514
Chacho,ORG,14514
8600,CARDINAL,14514
Perrin Beitel,ORG,14514
SAPD,ORG,14514
Jones,PERSON,14514
Robert Encina,PERSON,14514
Marquis Jones,PERSON,14514
Jones,PERSON,14514
Encina,PERSON,14514
San Antonio,GPE,14514
"July 25, 2016",DATE,14514
"Steven Alfred Longoria

",PERSON,14514
Steven Alfred Longoria,PERSON,14514
34,DATE,14514
July 2016,DATE,14514
William McManus,PERSON,14514
Longoria,PERSON,14514
one,CARDINAL,14514
McManus,PERSON,14514
Two,CARDINAL,14514
Longoria,PERSON,14514
McManus,PERSON,14514
Longoria,PERSON,14514
University Hospital,ORG,14514
"Feb. 4, 2016",DATE,14514
Antronie Scott,PERSON,14514
Antronie Scott,PERSON,14514
36,DATE,14514
John Lee,PERSON,14514
"Feb. 4, 2016",DATE,14514
Wood Hollow,ORG,14514
Isom,ORG,14514
East Ramsey,GPE,14514
Scott,PERSON,14514
Lee,PERSON,14514
Scott,PERSON,14514
Lee,PERSON,14514
Scott,PERSON,14514
Lee shot Scott,PERSON,14514
Scott,ORG,14514
"Aug. 29, 2015:",DATE,14514
Roger Albrecht,PERSON,14514
Roger Albrecht,PERSON,14514
43,DATE,14514
"Aug. 29, 2015",DATE,14514
6500,CARDINAL,14514
Spring Branch Street,FAC,14514
Albrecht,GPE,14514
Albrecht,GPE,14514
"Aug. 28, 2015",DATE,14514
Gilbert Flores,PERSON,14514
Gilbert Flores,PERSON,14514
41,DATE,14514
Bexar County,PERSON,14514
24400,CARDINAL,14514
Walnut Pass,GPE,14514
"Aug. 28, 2015",DATE,14514
Flores,PERSON,14514
Flores,PERSON,14514
Bexar County,GPE,14514
"June 26, 2015:",DATE,14514
"Joe Angel Cisneros

",PERSON,14514
Joe Angel Cisneros,PERSON,14514
28,DATE,14514
SAPD,ORG,14514
"June 26, 2015",DATE,14514
John Jay High School,PERSON,14514
Cisneros,ORG,14514
Cisneros,ORG,14514
Cisneros,ORG,14514
Cisneros,ORG,14514
three,CARDINAL,14514
Cisneros,ORG,14514
"June 11, 2015",DATE,14514
Mark Flores,PERSON,14514
Mark Flores,PERSON,14514
Jr.,PERSON,14514
Bexar County,GPE,14514
"June 11, 2015",DATE,14514
6800,CARDINAL,14514
Honeyridge Lane,PERSON,14514
Flores,PERSON,14514
Mark Flores Sr,PERSON,14514
Flores Jr.,PERSON,14514
Flores Jr.,PERSON,14514
2014,DATE,14514
"April 19, 2015:",DATE,14514
"Norman Cooper

Norman Cooper",PERSON,14514
33,DATE,14514
"April 19, 2015",DATE,14514
4800,CARDINAL,14514
Legend Well Drive,WORK_OF_ART,14514
Taser,ORG,14514
Cooper,PERSON,14514
"April 8, 2015",DATE,14514
Douglas Faith,PERSON,14514
Douglas Faith,PERSON,14514
60,DATE,14514
"April 8, 2015",DATE,14514
SAPD,ORG,14514
Karen Lane,PERSON,14514
Faith,ORG,14514
"March 14, 2015:",DATE,14514
Richard Castilleja,PERSON,14514
Richard Castilleja,PERSON,14514
29,DATE,14514
two,CARDINAL,14514
North Side,GPE,14514
"March 14, 2015",DATE,14514
SAPD,ORG,14514
SAPD,ORG,14514
"Dec. 17, 2014",DATE,14514
Henry Castoreno,PERSON,14514
Henry Castoreno,PERSON,14514
48,DATE,14514
"Dec. 17, 2014",DATE,14514
SAPD,ORG,14514
1300,DATE,14514
Hillcrest Drive,GPE,14514
Castoreno,PERSON,14514
earlier in the day,TIME,14514
Taco Cabana,ORG,14514
Castroreno,ORG,14514
