text,label,fe_id
July 15th,DATE,23669
2023,DATE,23669
Redwood News/KIEM-TV,ORG,23669
Privacy Policy,ORG,23669
KIEM-TV.com,ORG,23669
1,CARDINAL,23669
1.1,CARDINAL,23669
1.2,CARDINAL,23669
Non-Personal Information,ORG,23669
IP,ORG,23669
1.3,CARDINAL,23669
2,CARDINAL,23669
2.1,CARDINAL,23669
Improve,WORK_OF_ART,23669
2.2,CARDINAL,23669
Non-Personal Information,ORG,23669
3,CARDINAL,23669
3.1,CARDINAL,23669
Third-Party Service Providers,ORG,23669
third,ORDINAL,23669
3.2,CARDINAL,23669
3.3,CARDINAL,23669
Privacy Policy,ORG,23669
4,CARDINAL,23669
4.1,CARDINAL,23669
4.2,CARDINAL,23669
5,CARDINAL,23669
100%,PERCENT,23669
6,CARDINAL,23669
the age of 13,DATE,23669
under 13 years of age,DATE,23669
7,CARDINAL,23669
Privacy Policy,PERSON,23669
Privacy Policy,ORG,23669
8,CARDINAL,23669
Us,GPE,23669
Eureka,GPE,23669
CA 95503,FAC,23669
"jolszewski@redwoodnews.tv

",PERSON,23669
707,CARDINAL,23669
443,CARDINAL,23669
