text,label,fe_id
Torrance,GPE,18372
Monday,DATE,18372
afternoon,TIME,18372
first,ORDINAL,18372
about 2:30 p.m.,TIME,18372
Arlington,GPE,18372
Post,ORG,18372
DUI,ORG,18372
Sgt,PERSON,18372
Paul Kranke,PERSON,18372
Kranke,PERSON,18372
Ford Fusion,ORG,18372
Twitter,PRODUCT,18372
at least two,CARDINAL,18372
Chevron,ORG,18372
Cabrillo Avenue,FAC,18372
Sepulveda Boulevard,FAC,18372
Kranke,PERSON,18372
One,CARDINAL,18372
about a mile,QUANTITY,18372
first,ORDINAL,18372
30s,DATE,18372
Kranke,PERSON,18372
Cabrillo Avenue,FAC,18372
Sepulveda Boulevard,FAC,18372
Sky5,ORG,18372
33.819324,CARDINAL,18372
