text,label,fe_id
SUNRISE,GPE,29590
Fla.,GPE,29590
AP,ORG,29590
Two,CARDINAL,29590
FBI,ORG,29590
three,CARDINAL,29590
Tuesday,DATE,29590
the bloodiest days,DATE,29590
FBI,ORG,29590
Fort Lauderdale,GPE,29590
SWAT,ORG,29590
FBI,ORG,29590
Christopher A. Wray,PERSON,29590
two,CARDINAL,29590
Daniel Alfin,ORG,29590
Laura Schwartzenberger,PERSON,29590
Two,CARDINAL,29590
Miami,GPE,29590
FBI,ORG,29590
Michael D. Leverock,PERSON,29590
third,ORDINAL,29590
Wray,PERSON,29590
George Piro,PERSON,29590
FBI,ORG,29590
Miami,GPE,29590
Today,DATE,29590
two,CARDINAL,29590
Piro,PERSON,29590
FBI,ORG,29590
Joe Biden,PERSON,29590
the White House,FAC,29590
Piro,PERSON,29590
The Associated Press,ORG,29590
around 6 a.m.,TIME,29590
Fort Lauderdale,GPE,29590
Everglades,LOC,29590
about four,CARDINAL,29590
Julius McLymont,ORG,29590
first,ORDINAL,29590
McLymont,GPE,29590
two minutes later,TIME,29590
about five,CARDINAL,29590
SWAT,ORG,29590
McLymont,PERSON,29590
Nob Hill Rd,FAC,29590
Tuesday,DATE,29590
"February 2, 2021",DATE,29590
first,ORDINAL,29590
McLymont,GPE,29590
two minutes later,TIME,29590
about five,CARDINAL,29590
SWAT,ORG,29590
McLymont,PERSON,29590
Water Terrace,PERSON,29590
FBI,ORG,29590
Miami,GPE,29590
FBI,ORG,29590
Michael D. Leverock,PERSON,29590
FBI Agents Association,ORG,29590
Brian,PERSON,29590
the bloodiest days,DATE,29590
FBI,ORG,29590
South Florida,LOC,29590
FBI,ORG,29590
43,DATE,29590
FBI,ORG,29590
December 2005,DATE,29590
Miami,GPE,29590
Alfin,GPE,29590
36,DATE,29590
FBI,ORG,29590
FBI,ORG,29590
Playpen,DATE,29590
today,DATE,29590
Wray,PERSON,29590
FBI,ORG,29590
Tuesday,DATE,29590
one,CARDINAL,29590
Dania Beach,GPE,29590
Alex Piquero,PERSON,29590
University of Miami,ORG,29590
Piquero,ORG,29590
FBI,ORG,29590
two,CARDINAL,29590
Florida,GPE,29590
1986,DATE,29590
Ben Grogan,PERSON,29590
Jerry Dove,PERSON,29590
two,CARDINAL,29590
Five,CARDINAL,29590
FBI,ORG,29590
Balsamo,PERSON,29590
Washington,GPE,29590
Associated Press,ORG,29590
Frieda Frisaro,PERSON,29590
Fort Lauderdale,GPE,29590
Florida,GPE,29590
Curt Anderson,PERSON,29590
St. Petersburg,GPE,29590
Florida,GPE,29590
Marta Lavandier,PERSON,29590
AP News Researcher,ORG,29590
Rhonda Shafner,PERSON,29590
New York,GPE,29590
2021,DATE,29590
The Associated Press,ORG,29590
