text,label,fe_id
Hesperia,PERSON,17168
two,CARDINAL,17168
47-year-old,DATE,17168
Stephen Schenck,PERSON,17168
"Monday, Jan. 25",DATE,17168
shortly after 4 a.m.,TIME,17168
Monday,DATE,17168
8800,CARDINAL,17168
11th Avenue,FAC,17168
two,CARDINAL,17168
one,CARDINAL,17168
four,CARDINAL,17168
three,CARDINAL,17168
two,CARDINAL,17168
Taser,GPE,17168
CPR,ORG,17168
Schenck,PERSON,17168
The next day,DATE,17168
second,ORDINAL,17168
33-year-old,DATE,17168
Apple Valley,ORG,17168
Steven Adams Lawrence,PERSON,17168
about 10 p.m.,TIME,17168
22200,CARDINAL,17168
Nisqualli Avenue,FAC,17168
