text,label,fe_id
The Santa Rosa Police Department,ORG,12916
the Sonoma County District,ORG,12916
morning,TIME,12916
two,CARDINAL,12916
Sonoma County Sheriff’s Deputies,ORG,12916
the Windsor Police Department,ORG,12916
the Sonoma County Sheriff’s Office,ORG,12916
the Sonoma County Law Enforcement Employee-Involved Fatal Incident Protocol,ORG,12916
the Santa Rosa Police Department,ORG,12916
about 7:29 am,TIME,12916
"Saturday, June 8",DATE,12916
the Sonoma County Sheriff’s Office,ORG,12916
Starbucks,FAC,12916
1001,DATE,12916
Mclelland Drive,LOC,12916
Windsor,GPE,12916
Two,CARDINAL,12916
the Windsor Police Department,ORG,12916
two minutes,TIME,12916
911,CARDINAL,12916
Urbano Moreno Morales,ORG,12916
48 years old,DATE,12916
the Windsor Town Green,FAC,12916
the Windsor Police Department,ORG,12916
first,ORDINAL,12916
Morales,PERSON,12916
the Police Department,ORG,12916
two,CARDINAL,12916
English,LANGUAGE,12916
Spanish,LANGUAGE,12916
At least one,CARDINAL,12916
Taser,ORG,12916
Morales,PERSON,12916
One,CARDINAL,12916
Morales,PERSON,12916
Morales,PERSON,12916
Morales,PERSON,12916
7:38 am,TIME,12916
38.547133,CARDINAL,12916
