text,label,fe_id
KALAMAZOO,GPE,22966
five,CARDINAL,22966
Kalamazoo,GPE,22966
Cortavian Murphy,PERSON,22966
16,DATE,22966
Jaquarius Hegler,PERSON,22966
15,DATE,22966
Elexus Hillsman,PERSON,22966
16,DATE,22966
"Saturday, Sept. 2",DATE,22966
East Main,LOC,22966
North Sprinkle Road,LOC,22966
the Kalamazoo County Sheriff's Office,ORG,22966
Sept. 5,DATE,22966
"Sunday, Sept. 3",DATE,22966
the Kalamazoo County Medical Examiner's Office,ORG,22966
Marshawn Williams,PERSON,22966
15,DATE,22966
Deztanee Cobb,GPE,22966
17,DATE,22966
shortly before 1 a.m.,TIME,22966
"Saturday, Sept. 2",DATE,22966
East Main Street,LOC,22966
North Sprinkle Road,LOC,22966
just hours,TIME,22966
Kalamazoo Township,GPE,22966
Dodge,ORG,22966
12:43 a.m.,TIME,22966
"Saturday, Sept. 2",DATE,22966
an estimated 100 mph,QUANTITY,22966
200,CARDINAL,22966
East Main Street,LOC,22966
about 20 seconds,TIME,22966
100 mph,QUANTITY,22966
East Main,LOC,22966
about 90 seconds,TIME,22966
the Kalamazoo County Sheriff's Office,ORG,22966
Tuesday,DATE,22966
