text,label,fe_id
Fla.,GPE,24385
the Casselberry Police Department,ORG,24385
Griggs Avenue,FAC,24385
around 9:22 p.m.,TIME,24385
April 28,DATE,24385
911,CARDINAL,24385
Joseph Hoffman,PERSON,24385
41,DATE,24385
Hoffman,PERSON,24385
Hoffman,PERSON,24385
Zachary Price,PERSON,24385
Thomas Graffy,PERSON,24385
Hoffman,PERSON,24385
Hoffman,PERSON,24385
Hoffman,PERSON,24385
Hoffman,PERSON,24385
Orlando Regional Medical Center,ORG,24385
Monday,DATE,24385
The Florida Department of Law Enforcement,ORG,24385
three-year,DATE,24385
Graffy,ORG,24385
nearly four,CARDINAL,24385
