text,label,fe_id
Selean,ORG,9389
Turner Brack,PERSON,9389
Dolton,ORG,9389
Kenyatta,PERSON,9389
16,DATE,9389
Thornridge High School,ORG,9389
David Pierini,PERSON,9389
Chicago Tribune,ORG,9389
The Cook County Board,ORG,9389
Wednesday,DATE,9389
$6 million,MONEY,9389
Dolton,ORG,9389
Kenyatta Brack Jr.,PERSON,9389
16,DATE,9389
Power Rogers & Smith,ORG,9389
Brack,PERSON,9389
August 2010,DATE,9389
Greenwood Avenue,FAC,9389
154th Street,FAC,9389
first,ORDINAL,9389
the Bishop Ford Freeway,ORG,9389
Dolton,ORG,9389
Dolton,ORG,9389
Dolton,ORG,9389
Daywatch Weekdays Start,PERSON,9389
each day,DATE,9389
Chicago Tribune,ORG,9389
Subscriber Terms & Conditions,ORG,9389
Richard Boykin,PERSON,9389
Cook County Board,ORG,9389
Larry Rogers Jr.,PERSON,9389
Timothy Schneider,PERSON,9389
Bartlett,PERSON,9389
Brack,PERSON,9389
Cook County,GPE,9389
Peter Silvestri,PERSON,9389
