text,label,fe_id
5,CARDINAL,15697
5,CARDINAL,15697
5,CARDINAL,15697
Markell Atkins,PERSON,15697
TN,ORG,15697
Task Force,PRODUCT,15697
Vernon Avenue,FAC,15697
Macon Road,FAC,15697
Wednesday,DATE,15697
afternoon,TIME,15697
Carolyn Rose,PERSON,15697
36-year-old,DATE,15697
Markell Atkins,PERSON,15697
1-year-old,DATE,15697
last year,DATE,15697
U.S. Marshal,PERSON,15697
Carolyn Rose,PERSON,15697
Sean Szurpicki,PERSON,15697
WMC Action News,ORG,15697
5,CARDINAL,15697
Markell Atkins,PERSON,15697
May 2014,DATE,15697
1-year-old,DATE,15697
hours,TIME,15697
Le Bonheur Children's Hospital,ORG,15697
One-year-old,DATE,15697
Tramayne Black,PERSON,15697
second,ORDINAL,15697
Sheila Turley,PERSON,15697
Atkins,PERSON,15697
first,ORDINAL,15697
WMC Action News,WORK_OF_ART,15697
5,CARDINAL,15697
1997,DATE,15697
Shelby County Sheriff's Office,ORG,15697
Chip Washington,PERSON,15697
U.S. Marshals,ORG,15697
3800,CARDINAL,15697
Vernon Avenue,FAC,15697
Atkins,PERSON,15697
the Tennessee Bureau of Investigations,ORG,15697
Atkins,PERSON,15697
Rose,PERSON,15697
2015,DATE,15697
