text,label,fe_id
Two,CARDINAL,18205
Huntsville,PERSON,18205
Huntsville Police Department,ORG,18205
Stacy Bates,PERSON,18205
Mark,PERSON,18205
Robert Young,PERSON,18205
45,DATE,18205
Huntsville,GPE,18205
Bailey Cove Road,FAC,18205
Sept. 17,DATE,18205
Young,PERSON,18205
Young,PERSON,18205
Bates,PERSON,18205
Less than a minute,TIME,18205
Young,PERSON,18205
Bates,ORG,18205
One,CARDINAL,18205
Smith & Wesson M&P,ORG,18205
Beretta,PRODUCT,18205
Two,CARDINAL,18205
Sept. 23,DATE,18205
Madison County,GPE,18205
HPD,ORG,18205
