text,label,fe_id
SMITHFIELD,GPE,7647
N.C.,GPE,7647
Johnston County's,GPE,7647
Kenly,WORK_OF_ART,7647
Nov. 22,DATE,7647
Joel Keith Garner,PERSON,7647
Reginald Lee Witcher,PERSON,7647
54,DATE,7647
three,CARDINAL,7647
2349,DATE,7647
Susan Doyle,PERSON,7647
Thursday,DATE,7647
a State Bureau of Investigation,ORG,7647
eight,CARDINAL,7647
second,ORDINAL,7647
Doyle,PERSON,7647
Sgt,PERSON,7647
Doyle,PERSON,7647
one,CARDINAL,7647
Connie Sandler,PERSON,7647
911,CARDINAL,7647
911,CARDINAL,7647
Doyle,PERSON,7647
Thursday,DATE,7647
Garner,ORG,7647
EMS,ORG,7647
one,CARDINAL,7647
less than 2 feet,QUANTITY,7647
Garner,ORG,7647
Garner,PERSON,7647
Reginald,PERSON,7647
Garner,PERSON,7647
EMS,ORG,7647
Doyle,PERSON,7647
Doyle,PERSON,7647
Doyle,PERSON,7647
Once Garner and Reginald,WORK_OF_ART,7647
Reginald,PERSON,7647
Garner,PERSON,7647
Doyle,PERSON,7647
Garner,PERSON,7647
Garner,ORG,7647
Reginald,PERSON,7647
one,CARDINAL,7647
Garner,ORG,7647
Doyle,PERSON,7647
nearly four,CARDINAL,7647
