text,label,fe_id
Two,CARDINAL,14249
Sayre,GPE,14249
Beckham County,GPE,14249
Thursday,DATE,14249
morning,TIME,14249
OSBI,ORG,14249
OSBI,ORG,14249
two,CARDINAL,14249
Sayre,GPE,14249
Larry Dale Plaster,PERSON,14249
43,DATE,14249
Sayre,GPE,14249
the Southgate Apartments,ORG,14249
Plaster,PERSON,14249
Beckham County,GPE,14249
Plaster,PERSON,14249
OSBI,ORG,14249
Plaster,PERSON,14249
OSBI,ORG,14249
Plaster,PERSON,14249
At least one,CARDINAL,14249
Plaster,PERSON,14249
OSBI,ORG,14249
Plaster,PERSON,14249
OSBI,ORG,14249
Two,CARDINAL,14249
Sayre,GPE,14249
Beckham County,GPE,14249
Thursday,DATE,14249
morning,TIME,14249
OSBI,ORG,14249
OSBI,ORG,14249
two,CARDINAL,14249
Sayre,GPE,14249
Larry Dale Plaster,PERSON,14249
43,DATE,14249
Sayre,GPE,14249
the Southgate Apartments,ORG,14249
Plaster,PERSON,14249
Beckham County,GPE,14249
Plaster,PERSON,14249
OSBI,ORG,14249
Plaster,PERSON,14249
OSBI,ORG,14249
Plaster,PERSON,14249
At least one,CARDINAL,14249
Plaster,PERSON,14249
OSBI,ORG,14249
Plaster,PERSON,14249
OSBI,ORG,14249
