text,label,fe_id
Diane Turbyfill,PERSON,16495
Saturday,DATE,16495
night,TIME,16495
two,CARDINAL,16495
Gaston County,GPE,16495
Gaston County,GPE,16495
Charles Dean Thompson,PERSON,16495
4621,DATE,16495
Balsam Court,ORG,16495
911,CARDINAL,16495
9:18 p.m.,TIME,16495
Greenwood Drive,FAC,16495
Jeffrey Clyde Wilkes,PERSON,16495
Wilkes,ORG,16495
Wilkes,ORG,16495
four to seven,CARDINAL,16495
Two,CARDINAL,16495
Wilkes,ORG,16495
Thompson,PERSON,16495
the Gaston County Police Department,ORG,16495
1995,DATE,16495
five years,DATE,16495
4908,DATE,16495
Greenwood Drive,PERSON,16495
Wilkes,ORG,16495
Wilkes,ORG,16495
Balsam Court,ORG,16495
CaroMont Regional Medical Center,ORG,16495
One,CARDINAL,16495
Sunday,DATE,16495
911,CARDINAL,16495
911,CARDINAL,16495
Wilkes,ORG,16495
Greenwood Drive,PERSON,16495
Merrywood Lane,PERSON,16495
Two,CARDINAL,16495
Joe Ramey,PERSON,16495
Gaston County,GPE,16495
Gaston County,GPE,16495
two,CARDINAL,16495
Ramey,ORG,16495
Ramey,ORG,16495
two,CARDINAL,16495
Childress,ORG,16495
Monday,DATE,16495
10 to 15,CARDINAL,16495
Dozens,CARDINAL,16495
hours,TIME,16495
Nikki Moore,PERSON,16495
23,DATE,16495
Kingsway,LOC,16495
two,CARDINAL,16495
first,ORDINAL,16495
Moore,ORG,16495
Kingsway,LOC,16495
first,ORDINAL,16495
about 10 to 15,CARDINAL,16495
Moore,ORG,16495
Moore,ORG,16495
Moore,ORG,16495
Diane Turbyfill,PERSON,16495
