text,label,fe_id
Chicago,GPE,29544
Aurora,GPE,29544
Saturday,DATE,29544
two,CARDINAL,29544
Kevon T. Bonner,PERSON,29544
19,DATE,29544
two,CARDINAL,29544
Kane County,GPE,29544
Bonner,PERSON,29544
Monday,DATE,29544
"250,000",MONEY,29544
Kevon T. Bonner,PERSON,29544
Aurora Police Department / HANDOUT,ORG,29544
two,CARDINAL,29544
Bonner,PERSON,29544
Aurora,PRODUCT,29544
around 9:30 p.m. Saturday,TIME,29544
1200,CARDINAL,29544
Coventry Place,ORG,29544
Dodge,ORG,29544
Indian Trail,LOC,29544
Lake Street,FAC,29544
Less than a minute later,TIME,29544
Dodge,ORG,29544
North Ohio Street,FAC,29544
East Indian Trail,GPE,29544
Aurora,ORG,29544
two,CARDINAL,29544
Aurora,PRODUCT,29544
One,CARDINAL,29544
Dodge,ORG,29544
second,ORDINAL,29544
Aurora,PRODUCT,29544
Bonner,PERSON,29544
A few minutes later,TIME,29544
Bonner,PERSON,29544
Bonner,PERSON,29544
Bonner,PERSON,29544
7800,CARDINAL,29544
South Shore Drive,LOC,29544
Feb. 3,DATE,29544
Aurora,PRODUCT,29544
the Kane County Major Crimes Task Force,ORG,29544
Aurora Police Department,ORG,29544
Paris Lewbel,PERSON,29544
East Indian Trail,LOC,29544
Lewbel,ORG,29544
Lewbel,PERSON,29544
Aurora,PERSON,29544
the Aurora Police Department’s Investigations Division,ORG,29544
630-256-5500,CARDINAL,29544
Aurora Area Crime Stoppers,ORG,29544
630-892-1000,CARDINAL,29544
