text,label,fe_id
Sunday,DATE,27517
Kingman,LOC,27517
the Arizona Department of Public Safety,ORG,27517
Kyle Don Axtell,PERSON,27517
57,DATE,27517
Kelly Susanne Nickolson,PERSON,27517
50,DATE,27517
just before 2 p.m.,TIME,27517
Gordon,ORG,27517
Prairie View,GPE,27517
State Route 66,FAC,27517
DPS,ORG,27517
Martin Sotelo,PERSON,27517
Axtell,ORG,27517
Nickolson,PERSON,27517
Colorado,GPE,27517
Sotelo,PERSON,27517
Axtell,ORG,27517
Nickolson,ORG,27517
Sotelo,PERSON,27517
Axtell,ORG,27517
Sotelo,PERSON,27517
Axtell,ORG,27517
Nickolson,PERSON,27517
Sotelo,PERSON,27517
Axtel,ORG,27517
Kingman,GPE,27517
Sotelo,PERSON,27517
Nickolson,PERSON,27517
Sotelo,PERSON,27517
Twitter,PRODUCT,27517
today,DATE,27517
