text,label,fe_id
Sacramento,GPE,13022
Vacaville,GPE,13022
Friday,DATE,13022
Vacaville,GPE,13022
Saturday,DATE,13022
Lonnie Taylor,PERSON,13022
21,DATE,13022
Interstate 80,FAC,13022
about one mile,QUANTITY,13022
Leisure Town Road,ORG,13022
the Vacaville Wal-Mart,ORG,13022
John Carli,PERSON,13022
Taylor,PERSON,13022
several hours,TIME,13022
Kaiser Permanente,ORG,13022
Vacaville,GPE,13022
Carli,PERSON,13022
Taylor,PERSON,13022
Taylor,PERSON,13022
Sacramento,GPE,13022
the Bay Area,LOC,13022
Carli,ORG,13022
just before 3:30 p.m.,TIME,13022
Friday,DATE,13022
the Wal-Mart,ORG,13022
Helen Power Drive,ORG,13022
Sacramento,GPE,13022
Lincoln,ORG,13022
Taylor,PERSON,13022
Carli,PERSON,13022
Taylor,PERSON,13022
Two,CARDINAL,13022
Carli,PERSON,13022
the California Highway Patrol,ORG,13022
Taylor”s,CARDINAL,13022
Midway Road,FAC,13022
Honda,ORG,13022
Ford Ranger,PERSON,13022
Odyssey,GPE,13022
Alan L. Nakisher,PERSON,13022
56,DATE,13022
Dublin,GPE,13022
CHP,ORG,13022
Saturday,DATE,13022
two,CARDINAL,13022
Cheryl Y. Nakisher,PERSON,13022
56,DATE,13022
Dublin,GPE,13022
Elizabeth A. Kreamer,PERSON,13022
66,DATE,13022
Maple Grove,GPE,13022
Minn.,GPE,13022
VacaValley Hospital,ORG,13022
Ranger,GPE,13022
Trung Ngyuen,GPE,13022
35,DATE,13022
Sacramento,GPE,13022
CHP,ORG,13022
Taylor,PERSON,13022
CHP,ORG,13022
Solano County,GPE,13022
an hour,TIME,13022
another 90 minutes,TIME,13022
CHP,ORG,13022
Carli,PERSON,13022
Saturday,DATE,13022
Taylor”s,CARDINAL,13022
Elizabeth Ilar,PERSON,13022
18,DATE,13022
Sacramento,GPE,13022
Kaiser,ORG,13022
Solano County Jail,GPE,13022
Carli,PERSON,13022
Solano County,GPE,13022
two,CARDINAL,13022
Taylor,PERSON,13022
Carli,PERSON,13022
afternoon,TIME,13022
The Solano County DA”s,ORG,13022
449-5220,DATE,13022
Robin Miller,PERSON,13022
Richard Bammer,PERSON,13022
