text,label,fe_id
ALLEGHANY COUNTY,GPE,30749
Va.,GPE,30749
One,CARDINAL,30749
Alleghany County,GPE,30749
Monday night,TIME,30749
Randall Tinsley,PERSON,30749
26,CARDINAL,30749
Michael Wolfe,PERSON,30749
Tinsley,PERSON,30749
Virginia State Police,ORG,30749
about 8:30 p.m.,TIME,30749
August 9,DATE,30749
Route 696,FAC,30749
about two miles,QUANTITY,30749
Route 616,FAC,30749
Wolfe,PERSON,30749
Route 696,FAC,30749
Tinsley,PERSON,30749
Wolfe,PERSON,30749
Route 696,FAC,30749
Subaru,ORG,30749
Route 696,FAC,30749
Wolfe,PERSON,30749
Wolfe,PERSON,30749
Virginia State,ORG,30749
the Botetourt County Sheriff’s Office,ORG,30749
Clifton Forge,ORG,30749
Wolfe,PERSON,30749
Tinsley,PRODUCT,30749
2021,DATE,30749
