text,label,fe_id
Wednesday,DATE,25888
afternoon,TIME,25888
27-year-old,DATE,25888
Trivenskey O. Odom,PERSON,25888
Shreveport,GPE,25888
Parish Coroner's,PERSON,25888
Thursday,DATE,25888
afternoon,TIME,25888
LSU Health Hospital,ORG,25888
Parish Sheriff Steve Prator,PERSON,25888
the Caddo Correctional Center,ORG,25888
Thursday,DATE,25888
morning,TIME,25888
around 4:30 p.m.,TIME,25888
Wednesday,DATE,25888
Shreveport,GPE,25888
200,CARDINAL,25888
70th Street,ORG,25888
Chevrolet Tahoe,ORG,25888
the Shreveport Police Department,ORG,25888
Ochsner’s,ORG,25888
LSU Health Hospital,ORG,25888
6 p.m.,TIME,25888
the Caddo Parish Sheriff,ORG,25888
5300,CARDINAL,25888
North Market Street,ORG,25888
Shreveport,GPE,25888
one,CARDINAL,25888
two,CARDINAL,25888
Shreveport,GPE,25888
Ben Raymond,PERSON,25888
The Caddo Sheriff's Office,ORG,25888
the Shreveport Police Department,ORG,25888
Louisiana State Police,ORG,25888
Parish,LANGUAGE,25888
east,LOC,25888
Shreveport,GPE,25888
about half an hour,TIME,25888
Jewella Avenue,FAC,25888
Greenwood Road,FAC,25888
Wednesday,DATE,25888
70th Street,FAC,25888
the Shreveport Police Department,ORG,25888
Parish Sheriff’s Office,ORG,25888
Louisiana State Police,ORG,25888
Raymond,PERSON,25888
Raymond,PERSON,25888
Raymond,PERSON,25888
Emily Enfinger,PERSON,25888
The Shreveport Times,ORG,25888
Twitter,PRODUCT,25888
