text,label,fe_id
WCMH,ORG,31028
The Columbus Division of Police,ORG,31028
Wednesday,DATE,31028
morning,TIME,31028
Andrew Hawkins,PERSON,31028
11-year,DATE,31028
Division,ORG,31028
CPD,ORG,31028
The Bureau of Criminal Investigations,ORG,31028
2400,CARDINAL,31028
Kimberly Parkway,FAC,31028
around 9:30 a.m.,TIME,31028
Kyle Anthony Veyon,PERSON,31028
Taser,ORG,31028
CPD,ORG,31028
Veyon,ORG,31028
one,CARDINAL,31028
Columbus Division of Police Sgt,ORG,31028
James Fuqua,PERSON,31028
one,CARDINAL,31028
Veyon,PERSON,31028
Grant Medical Center,ORG,31028
CPD,ORG,31028
