text,label,fe_id
N.J.,GPE,21702
Oct. 6,DATE,21702
early Wednesday,DATE,21702
Hunterdon County,GPE,21702
Frederick Gobillot,PERSON,21702
69,DATE,21702
Jeanne Gobillot,ORG,21702
67,CARDINAL,21702
Raritan Township,GPE,21702
Madison Avenue,FAC,21702
one,CARDINAL,21702
seven,CARDINAL,21702
Steven Gobillot,ORG,21702
36,DATE,21702
Gobillot,PERSON,21702
the Robert Wood Johnson Hospital,ORG,21702
8:30 a.m.,TIME,21702
yesterday,DATE,21702
Gobillot,PERSON,21702
Hawthorn Woods,GPE,21702
Ill.,GPE,21702
Leslie Schultz,PERSON,21702
decades,DATE,21702
Gobillot,PERSON,21702
three,CARDINAL,21702
