text,label,fe_id
"Loor

Walgreens",PERSON,15161
2014,DATE,15161
Marlon Woodstock,ORG,15161
Sunrise,GPE,15161
Broward County,GPE,15161
38-year-old,DATE,15161
Woodstock,PERSON,15161
Fourteen-year,DATE,15161
Gregory Loor,PERSON,15161
Woodstock,PERSON,15161
Grethel Woodstock,PERSON,15161
Sunrise PD,PERSON,15161
October,DATE,15161
Last week,DATE,15161
the Sunrise Police Department,ORG,15161
theWoodstock,ORG,15161
O'Neil Woodstock,PERSON,15161
early the morning,TIME,15161
"September 30, 2014",DATE,15161
Woodstock,ORG,15161
the Baker Act,LAW,15161
Baker Acted,PERSON,15161
O'Neil Woodstock,ORG,15161
911,CARDINAL,15161
O'Neil Woodstock,ORG,15161
O'Neil,ORG,15161
Marlon,ORG,15161
Marlon,PERSON,15161
Woodstock,ORG,15161
around 11 a.m.,TIME,15161
Tasers,ORG,15161
Taser,ORG,15161
Woodstock,GPE,15161
second,ORDINAL,15161
Officer Gregorythen,PERSON,15161
second,ORDINAL,15161
Woodstock,PERSON,15161
Broward Health Medical Center,ORG,15161
Fort Lauderdale,GPE,15161
astudy,ORG,15161
Barack Obama's,ORG,15161
Department of Justice,ORG,15161
Portland,GPE,15161
Oregon,GPE,15161
Tasers,ORG,15161
North Miami,GPE,15161
Charles Kinsey,PERSON,15161
