text,label,fe_id
Burbank,ORG,15800
North Hollywood,GPE,15800
BURBANK,GPE,15800
Calif.,GPE,15800
KABC,ORG,15800
Burbank,ORG,15800
North Hollywood,GPE,15800
Magnolia Boulevard,FAC,15800
Riverton Avenue,FAC,15800
Los Angeles,GPE,15800
Burbank,ORG,15800
National and Pass,ORG,15800
around 1 a.m.,TIME,15800
Thursday,DATE,15800
Giovanni,PERSON,15800
the cul-de-sac,FAC,15800
a few feet,QUANTITY,15800
Eyewitness News,ORG,15800
four,CARDINAL,15800
LAPD,ORG,15800
LAPD,ORG,15800
Hispanic,NORP,15800
20s,DATE,15800
