text,label,fe_id
7:32 p.m.,TIME,22883
Friday,DATE,22883
evening,TIME,22883
the Albemarle County Commonwealth’s,ORG,22883
Charlottesville,GPE,22883
October,DATE,22883
J.C. Hawkins Jr.,PERSON,22883
32,DATE,22883
Just before 1 p.m.,TIME,22883
Oct. 13,DATE,22883
Charlottesville,GPE,22883
300,CARDINAL,22883
Riverside Avenue,FAC,22883
72-year-old,DATE,22883
one,CARDINAL,22883
911,CARDINAL,22883
about 5 feet 9 inches,QUANTITY,22883
Just after 1:15 p.m.,TIME,22883
Hawkins,PERSON,22883
Riverside Park,FAC,22883
Hawkins,PERSON,22883
the Rivanna River,LOC,22883
Hawkins,PERSON,22883
Hawkins,PERSON,22883
at least one,CARDINAL,22883
Hawkins,PERSON,22883
Hawkins,PERSON,22883
Hawkins,PERSON,22883
Two,CARDINAL,22883
Hawkins,PERSON,22883
Hawkins,PERSON,22883
the Office of the Chief Medical Examiner,ORG,22883
Al Thomas,PERSON,22883
the Virginia State Police,ORG,22883
Albemarle County,GPE,22883
VSP,ORG,22883
the Rivanna River,LOC,22883
Hawkins,PERSON,22883
six,CARDINAL,22883
One,CARDINAL,22883
three,CARDINAL,22883
Hawkins,PERSON,22883
six,CARDINAL,22883
VSP,ORG,22883
Gary Pleasants,PERSON,22883
afternoon,TIME,22883
the Christmas holiday,DATE,22883
the Virginia State Police,ORG,22883
Tracci,PERSON,22883
