text,label,fe_id
Texas,GPE,7107
LINDEN,ORG,7107
Texas,GPE,7107
AP,ORG,7107
Thursday,DATE,7107
Brandon Wayne Robertson,PERSON,7107
37,DATE,7107
Linden,GPE,7107
Cass County,GPE,7107
The Department of Public Safety,ORG,7107
911,CARDINAL,7107
Sylvia Jennings,PERSON,7107
Robertson,ORG,7107
911,CARDINAL,7107
Thursday,DATE,7107
Robertson,PERSON,7107
Trooper,NORP,7107
James Scott Burns,PERSON,7107
Tuesday,DATE,7107
night,TIME,7107
Lake O',FAC,7107
Pines,NORP,7107
Texas,GPE,7107
Robertson,PERSON,7107
Texas,GPE,7107
seven years,DATE,7107
Rusk County,GPE,7107
Overton,GPE,7107
Kilgore,ORG,7107
the Texas Commission,ORG,7107
1999,DATE,7107
Cass County Sheriff,PERSON,7107
James Estes,PERSON,7107
Robertson,ORG,7107
Robertson,PERSON,7107
Thursday,DATE,7107
DPS,PERSON,7107
Robertson,PERSON,7107
Department of Public Safety,ORG,7107
April 6,DATE,7107
Cherokee County,GPE,7107
"7,500",MONEY,7107
the next day,DATE,7107
eight-year,DATE,7107
Robertson,PERSON,7107
2006,DATE,7107
about six months,DATE,7107
four-year,DATE,7107
April 2007,DATE,7107
Sylvia Jennings,PERSON,7107
Burns,PERSON,7107
39,DATE,7107
5-month-old,DATE,7107
2008,DATE,7107
The Associated Press,ORG,7107
Enlarge AP,PERSON,7107
the Texas Deparatment of Public Safety,ORG,7107
James Scott Burns,PERSON,7107
39,DATE,7107
Tuesday,DATE,7107
"April 29, 2008",DATE,7107
Kellyville,GPE,7107
Marion County,GPE,7107
37-year-old,DATE,7107
AP Photo/Texas Department of Public Safety,ORG,7107
