text,label,fe_id
4-year-old,DATE,3396
minutes earlier,TIME,3396
Reidsville,GPE,3396
Dan Huber,PERSON,3396
the Reidsville Police Department,ORG,3396
Tuesday,DATE,3396
night,TIME,3396
Triton Company,ORG,3396
Marcus Jermaine Walters,PERSON,3396
Womack Apartments,ORG,3396
Triton,ORG,3396
Mel Downing,PERSON,3396
Triton,ORG,3396
Kenneth Heckstall,PERSON,3396
45 mph,QUANTITY,3396
30 mph,QUANTITY,3396
Downing,PERSON,3396
Walters,ORG,3396
Third Street,FAC,3396
about two,CARDINAL,3396
the cul-de-sac,FAC,3396
Walters,ORG,3396
Reidsville,GPE,3396
Walters,ORG,3396
Vance Street,FAC,3396
Vance,PERSON,3396
West Harrison Street,FAC,3396
Vance,PERSON,3396
West Harrison,PERSON,3396
Huber,PERSON,3396
Reidsville,GPE,3396
a half mile,QUANTITY,3396
over four,CARDINAL,3396
Walters,PERSON,3396
Lawsonville Avenue,FAC,3396
Reidsville,GPE,3396
LaKenya Winchester,PERSON,3396
4,DATE,3396
about a mile and half,QUANTITY,3396
Walters,PERSON,3396
five hours later,TIME,3396
"500,000",MONEY,3396
Walters,ORG,3396
zero,CARDINAL,3396
Huber,PERSON,3396
Thursday,DATE,3396
Huber,PERSON,3396
Triton,ORG,3396
North Carolina,GPE,3396
Michael Tellekamp,PERSON,3396
Corporate Security International,ORG,3396
Greensboro,GPE,3396
Huber,PERSON,3396
Huber,PERSON,3396
627-4881,CARDINAL,3396
Ext,PERSON,3396
119,CARDINAL,3396
lwithers@news-record.com,ORG,3396
"500,000",MONEY,3396
Walters,ORG,3396
zero,CARDINAL,3396
Huber,PERSON,3396
Thursday,DATE,3396
Huber,PERSON,3396
Triton,ORG,3396
North Carolina,GPE,3396
Michael Tellekamp,PERSON,3396
Corporate Security International,ORG,3396
Greensboro,GPE,3396
Huber,PERSON,3396
Huber,PERSON,3396
\ Contact Lanita Withers,ORG,3396
627-4881,CARDINAL,3396
Ext,PERSON,3396
119,CARDINAL,3396
lwithers@news-record.com,ORG,3396
