text,label,fe_id
FARMINGDALE,ORG,28038
N.Y.,GPE,28038
Long Island,LOC,28038
Wednesday,DATE,28038
Jennifer McLogan,PERSON,28038
Ellen,PERSON,28038
25-year-old,DATE,28038
Christopher Curro,PERSON,28038
Ellen,PERSON,28038
Tuesday,DATE,28038
night,TIME,28038
Langdon Road,ORG,28038
South Farmingdale,GPE,28038
26-year-old,DATE,28038
the 109th Precinct,LAW,28038
Queens,GPE,28038
North Massapequa,LOC,28038
the Police Academy,ORG,28038
Queens,ORG,28038
Nassau County,GPE,28038
Patrick Ryder,PERSON,28038
Ryder,ORG,28038
Mary Fanelli,PERSON,28038
Fanelli,PERSON,28038
three,CARDINAL,28038
NYPD,ORG,28038
NYPD,ORG,28038
Dermot Shea,PERSON,28038
Nassau County,GPE,28038
