text,label,fe_id
Carlos Andres López,PERSON,15281
Santa Fe County,GPE,15281
Tai Chan,PERSON,15281
Jeremy Martin,PERSON,15281
just after midnight,TIME,15281
"Oct. 28, 2014",DATE,15281
Hotel Encanto,ORG,15281
Las Cruces,ORG,15281
Chan,PERSON,15281
Martin,ORG,15281
Chan,PERSON,15281
first,ORDINAL,15281
Monday,DATE,15281
Martin,PERSON,15281
"Oct. 27, 2014",DATE,15281
Between 5 and 6 a.m.,DATE,15281
Tai Chan,PERSON,15281
Jeremy Martin,PERSON,15281
Santa Fe,ORG,15281
Safford,GPE,15281
Ariz.,GPE,15281
Tai Chan,PERSON,15281
Jeremy Martin,PERSON,15281
Santa Fe,ORG,15281
Safford,GPE,15281
Chan,PERSON,15281
Martin,PERSON,15281
Safford,GPE,15281
Ariz.,GPE,15281
Las Cruces,FAC,15281
Chan,PERSON,15281
Martin,ORG,15281
Safford,GPE,15281
Ariz.,GPE,15281
Las Cruces,FAC,15281
Between 2 and 3 p.m.,CARDINAL,15281
Chan,PERSON,15281
Martin,PERSON,15281
the Hotel Encanto,ORG,15281
Las Cruces,ORG,15281
seventh,ORDINAL,15281
Chan,PERSON,15281
Martin,PERSON,15281
the Hotel Encanto,ORG,15281
Las Cruces,ORG,15281
seventh,ORDINAL,15281
Early evening,TIME,15281
Chan,PERSON,15281
Martin,PERSON,15281
three,CARDINAL,15281
Chan,PERSON,15281
Martin,PERSON,15281
three,CARDINAL,15281
Around 9 p.m.,TIME,15281
Chan,PERSON,15281
Martin,PERSON,15281
Dublin’s Street Pub on University Avenue,ORG,15281
two,CARDINAL,15281
Chan,ORG,15281
Josh Sexauer,PERSON,15281
Chan,PERSON,15281
Martin,PERSON,15281
Dublin’s Street Pub on University Avenue,ORG,15281
two,CARDINAL,15281
Chan,ORG,15281
Josh Sexauer,PERSON,15281
Around 10 p.m.,TIME,15281
Chan,PERSON,15281
Martin,PERSON,15281
Dublin’s Street Pub,ORG,15281
Chan,PERSON,15281
earlier that month,DATE,15281
Santa Fe County,GPE,15281
Martin,PERSON,15281
one,CARDINAL,15281
first,ORDINAL,15281
Chan,PERSON,15281
Dublin,GPE,15281
Chan,PERSON,15281
Martin,PERSON,15281
Chan,PERSON,15281
Martin,PERSON,15281
Dublin’s Street Pub,ORG,15281
Chan,PERSON,15281
earlier that month,DATE,15281
Santa Fe County,GPE,15281
Martin,PERSON,15281
one,CARDINAL,15281
first,ORDINAL,15281
Chan,PERSON,15281
Dublin,GPE,15281
Chan,PERSON,15281
Martin,PERSON,15281
11 p.m.,TIME,15281
Chan,PERSON,15281
Martin,PERSON,15281
one,CARDINAL,15281
Chan,ORG,15281
Chan,PERSON,15281
Martin,PERSON,15281
Chan,PERSON,15281
Martin,PERSON,15281
Chan,PERSON,15281
Chan,PERSON,15281
Martin,PERSON,15281
Chan,PERSON,15281
Martin,PERSON,15281
one,CARDINAL,15281
Chan,ORG,15281
Chan,PERSON,15281
Martin,PERSON,15281
Chan,PERSON,15281
Martin,PERSON,15281
Chan,PERSON,15281
Chan,PERSON,15281
Martin,PERSON,15281
11:56 p.m.,TIME,15281
Chan,PERSON,15281
Leah Tafoya,ORG,15281
Chan,PERSON,15281
several minutes,TIME,15281
Chan,PERSON,15281
Martin,ORG,15281
two,CARDINAL,15281
"Oct. 28, 2014",DATE,15281
12:13 a.m.,TIME,15281
Chan,PERSON,15281
Tafoya,ORG,15281
several minutes,TIME,15281
Chan,ORG,15281
two,CARDINAL,15281
Chan,PERSON,15281
Martin,PERSON,15281
