text,label,fe_id
19-year-old,DATE,26282
one to six years,DATE,26282
Monday,DATE,26282
July 7,DATE,26282
East Chicago,LOC,26282
Terrell K. Davis,PERSON,26282
Gary,GPE,26282
East Chicago,GPE,26282
Charles H. Foard,PERSON,26282
56,DATE,26282
Elkhart,ORG,26282
Indiana,GPE,26282
Davis,PERSON,26282
5,CARDINAL,26282
one to six years,DATE,26282
three years,DATE,26282
Davis,PERSON,26282
Lake County,GPE,26282
Lake County Supervisory,GPE,26282
Prosecutor Michelle Jatkiewicz,PERSON,26282
Matthew Fech,PERSON,26282
Davis,PERSON,26282
150th Street,FAC,26282
Northcote Avenue,FAC,26282
Fech,NORP,26282
Foard,ORG,26282
Davis,PERSON,26282
Lake Criminal Court,FAC,26282
Salvador Vasquez,PERSON,26282
Davis,PERSON,26282
Feb. 4,DATE,26282
Fech,ORG,26282
Terrell,ORG,26282
Foard,PERSON,26282
Indiana,GPE,26282
Terrell,ORG,26282
Vasquez,PERSON,26282
Terrell,ORG,26282
